dataset,split,case_id,frame_id,frame_path,label,store_id,morphology,source_video,frame_index,width,height,variant,synthetic_case_id,source_case_id,chunk_start,chunk_end,split_unit,synthetic_case,orig_frame_id,perturbation_id,rng_seed,render_in_pipeline,blur_sigma,jpeg_q,brightness,contrast,bbox_area_frac
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003500.jpg,images/NEG_SUN_case13.003500.jpg,0,sun,,,3500,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003512.jpg,images/NEG_SUN_case13.003512.jpg,0,sun,,,3512,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003511.jpg,images/NEG_SUN_case13.003511.jpg,0,sun,,,3511,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003499.jpg,images/NEG_SUN_case13.003499.jpg,0,sun,,,3499,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003503.jpg,images/NEG_SUN_case13.003503.jpg,0,sun,,,3503,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003525.jpg,images/NEG_SUN_case13.003525.jpg,0,sun,,,3525,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003520.jpg,images/NEG_SUN_case13.003520.jpg,0,sun,,,3520,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003515.jpg,images/NEG_SUN_case13.003515.jpg,0,sun,,,3515,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003506.jpg,images/NEG_SUN_case13.003506.jpg,0,sun,,,3506,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003504.jpg,images/NEG_SUN_case13.003504.jpg,0,sun,,,3504,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003524.jpg,images/NEG_SUN_case13.003524.jpg,0,sun,,,3524,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003517.jpg,images/NEG_SUN_case13.003517.jpg,0,sun,,,3517,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003513.jpg,images/NEG_SUN_case13.003513.jpg,0,sun,,,3513,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003510.jpg,images/NEG_SUN_case13.003510.jpg,0,sun,,,3510,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003505.jpg,images/NEG_SUN_case13.003505.jpg,0,sun,,,3505,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003526.jpg,images/NEG_SUN_case13.003526.jpg,0,sun,,,3526,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003523.jpg,images/NEG_SUN_case13.003523.jpg,0,sun,,,3523,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003507.jpg,images/NEG_SUN_case13.003507.jpg,0,sun,,,3507,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003502.jpg,images/NEG_SUN_case13.003502.jpg,0,sun,,,3502,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003527.jpg,images/NEG_SUN_case13.003527.jpg,0,sun,,,3527,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003528.jpg,images/NEG_SUN_case13.003528.jpg,0,sun,,,3528,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003531.jpg,images/NEG_SUN_case13.003531.jpg,0,sun,,,3531,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003509.jpg,images/NEG_SUN_case13.003509.jpg,0,sun,,,3509,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case13_v106,NEG_SUN_case13_v106/images/NEG_SUN_case13.003508.jpg,images/NEG_SUN_case13.003508.jpg,0,sun,,,3508,1158,1008,,NEG_SUN_case13_v106,NEG_SUN_case13,3499,3531,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004645.jpg,images/NEG_SUN_case7.004645.jpg,0,sun,,,4645,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004626.jpg,images/NEG_SUN_case7.004626.jpg,0,sun,,,4626,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004623.jpg,images/NEG_SUN_case7.004623.jpg,0,sun,,,4623,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004651.jpg,images/NEG_SUN_case7.004651.jpg,0,sun,,,4651,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004632.jpg,images/NEG_SUN_case7.004632.jpg,0,sun,,,4632,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004644.jpg,images/NEG_SUN_case7.004644.jpg,0,sun,,,4644,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004635.jpg,images/NEG_SUN_case7.004635.jpg,0,sun,,,4635,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004647.jpg,images/NEG_SUN_case7.004647.jpg,0,sun,,,4647,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004637.jpg,images/NEG_SUN_case7.004637.jpg,0,sun,,,4637,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004640.jpg,images/NEG_SUN_case7.004640.jpg,0,sun,,,4640,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004625.jpg,images/NEG_SUN_case7.004625.jpg,0,sun,,,4625,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004624.jpg,images/NEG_SUN_case7.004624.jpg,0,sun,,,4624,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004652.jpg,images/NEG_SUN_case7.004652.jpg,0,sun,,,4652,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004642.jpg,images/NEG_SUN_case7.004642.jpg,0,sun,,,4642,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004629.jpg,images/NEG_SUN_case7.004629.jpg,0,sun,,,4629,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004639.jpg,images/NEG_SUN_case7.004639.jpg,0,sun,,,4639,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004638.jpg,images/NEG_SUN_case7.004638.jpg,0,sun,,,4638,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004636.jpg,images/NEG_SUN_case7.004636.jpg,0,sun,,,4636,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004627.jpg,images/NEG_SUN_case7.004627.jpg,0,sun,,,4627,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004649.jpg,images/NEG_SUN_case7.004649.jpg,0,sun,,,4649,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004648.jpg,images/NEG_SUN_case7.004648.jpg,0,sun,,,4648,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004641.jpg,images/NEG_SUN_case7.004641.jpg,0,sun,,,4641,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004643.jpg,images/NEG_SUN_case7.004643.jpg,0,sun,,,4643,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004650.jpg,images/NEG_SUN_case7.004650.jpg,0,sun,,,4650,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004621.jpg,images/NEG_SUN_case7.004621.jpg,0,sun,,,4621,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004634.jpg,images/NEG_SUN_case7.004634.jpg,0,sun,,,4634,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004631.jpg,images/NEG_SUN_case7.004631.jpg,0,sun,,,4631,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004630.jpg,images/NEG_SUN_case7.004630.jpg,0,sun,,,4630,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004653.jpg,images/NEG_SUN_case7.004653.jpg,0,sun,,,4653,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004633.jpg,images/NEG_SUN_case7.004633.jpg,0,sun,,,4633,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004628.jpg,images/NEG_SUN_case7.004628.jpg,0,sun,,,4628,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004622.jpg,images/NEG_SUN_case7.004622.jpg,0,sun,,,4622,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
SUN,train,NEG_SUN_case7_v140,NEG_SUN_case7_v140/images/NEG_SUN_case7.004646.jpg,images/NEG_SUN_case7.004646.jpg,0,sun,,,4646,1158,1008,,NEG_SUN_case7_v140,NEG_SUN_case7,4621,4653,case,True,,,-1,False,-1.0,-1,-1.0,-1.0,-1.0
